ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YMR171C	2.74	1	-0.5	-7.5	164	0.378	32.1	1.902
YMR172W	2.857	NA	-1.1	NA	NA	NA	NA	1.676
YMR174C	1.833	NA	0	NA	NA	NA	NA	1.748
YMR175W	1.898	NA	-1.4	NA	NA	NA	NA	0.9318
YMR176W	3.15	NA	0	NA	NA	NA	43.1	1.527
YMR177W	2.708	NA	0	NA	NA	NA	22.3	1.788
YMR178W	2.438	NA	-3.5	NA	NA	NA	34.1	2.091
YMR179W	2.88	NA	-0.6	NA	NA	NA	31.1	1.396
YMR180C	2.505	NA	0	NA	NA	NA	NA	1.909
YMR181C	2.188	NA	-1.1	NA	NA	NA	NA	1.545
YMR182C	2.324	NA	-4.2	NA	NA	NA	NA	0.6888
YMR182W-A	1.447	NA	0	NA	NA	NA	NA	1.613
YMR183C	2.47	0	-2.7	-7.9	78	0.3718	28.6	2.115
YMR184W	2.297	0	0	-5	49	0.4082	25.8	2.164
YMR185W	2.992	NA	-0.6	NA	NA	NA	24.6	1.757
YMR187C	2.634	0	-1.4	-6.9	62	0.4032	82.5	1.686
YMR188C	2.375	NA	-1.7	NA	NA	NA	30.1	2.14
YMR189W	3.015	NA	-4.2	NA	NA	NA	18.8	2.105
YMR190C	3.16	NA	-1.9	NA	NA	NA	3.3	1.118
YMR191W	2.572	0	-0.2	-21.1	14	0.3571	28.4	2.007
YMR192W	2.857	2	0	-10.6	90	0.3667	31.5	1.539
YMR193W	2.412	NA	0	NA	NA	NA	38.5	2.049
YMR194C-B	1.863	NA	-1.2	NA	NA	NA	NA	1.992
YMR195W	2.104	NA	0	NA	NA	NA	30.9	2.475
YMR196W	3.037	NA	-1	NA	NA	NA	29	1.75
YMR197C	2.336	1	-0.9	-5.1	34	0.3824	35.5	2.1
YMR198W	2.774	NA	0	NA	NA	NA	NA	1.892
YMR199W	2.737	NA	0	NA	NA	NA	27.9	1.663
YMR200W	2.408	0	0	-5.6	93	0.3548	29.4	2.495
YMR201C	2.569	0	-2.9	-5.8	16	0.3125	32.4	1.766
YMR202W	2.346	NA	0	NA	NA	NA	5.8	2.803
YMR203W	2.588	0	0	-6.8	29	0.3793	30.8	2.19
YMR204C	2.623	NA	0	NA	NA	NA	NA	1.251
YMR205C	2.982	0	-1.4	-7.7	56	0.3929	22.9	2.374
YMR206W	2.496	9	0	-9.5	386	0.4119	39.4	0.03782
YMR207C	3.327	NA	-2.1	NA	NA	NA	NA	1.131
YMR208W	2.646	0	-2	-7.9	19	0.2632	16.2	2.101
YMR209C	2.66	0	-0.3	-15.4	12	0.4167	31.6	1.854
YMR210W	2.652	NA	-4.7	NA	NA	NA	NA	1.732
YMR211W	2.677	0	-1.2	-7.3	19	0.2632	35.5	1.856
YMR212C	2.893	0	-6.6	-4.8	83	0.3614	30.7	1.956
YMR213W	2.771	NA	0	NA	NA	NA	32	1.698
YMR214W	2.576	0	-3.5	-7.7	20	0.3	25.5	2.287
YMR215W	2.719	0	-0.7	-8.5	35	0.4	30.2	2.14
YMR216C	2.87	0	0	-8.2	168	0.3869	46.5	2.053
YMR217W	2.72	0	0	-5.3	94	0.3617	24.3	2.666
YMR218C	3.042	NA	-1.6	NA	NA	NA	23.1	1.548
YMR219W	3.22	NA	0	NA	NA	NA	NA	1.317
YMR220W	2.654	0	-1.4	-11	19	0.2632	25.4	2.215
YMR221C	2.702	0	-4.3	-22.9	14	0.3571	29.9	1.941
YMR222C	2.348	0	-2	-8.4	29	0.3793	29.3	2.021
YMR223W	2.673	NA	0	NA	NA	NA	30.7	1.806
YMR224C	2.84	NA	-0.7	NA	NA	NA	28.7	1.486
YMR225C	1.991	NA	-2.8	NA	NA	NA	NA	1.715
YMR226C	2.427	0	0	-8.4	33	0.3939	24.2	2.508
YMR227C	2.771	0	-2.8	-4	19	0.2632	21.6	1.654
YMR228W	2.533	0	-2.4	-10.1	30	0.4	33.2	1.89
YMR229C	3.238	0	-0.4	-8.9	103	0.3398	22.6	1.936
YMR230W-A	1.792	NA	0	NA	NA	NA	33.7	1.568
YMR231W	3.012	NA	-0.4	NA	NA	NA	NA	1.571
YMR232W	2.831	NA	-2.1	NA	NA	NA	35.3	0.9766
YMR233W	2.354	NA	0	NA	NA	NA	NA	1.835
YMR234W	2.542	1	-3.4	-6.3	116	0.3534	29.4	1.806
YMR235C	2.61	0	-5.2	-15	25	0.36	22	2.429
YMR236W	2.196	0	-0.2	-8	21	0.3333	34.1	2.635
YMR237W	2.86	0	-3	-6.9	72	0.3889	25.6	1.914
YMR238W	2.661	NA	0	NA	NA	NA	25.9	2.053
YMR239C	2.673	NA	0	NA	NA	NA	NA	1.839
YMR240C	2.639	NA	-5.2	NA	NA	NA	22.6	2.053
YMR241W	2.497	0	-2.7	-4.6	214	0.3832	27.9	2.585
YMR243C	2.645	0	-0.7	-9.1	18	0.2778	30.4	2.593
YMR244C-A	2.017	NA	0	NA	NA	NA	NA	2.03
YMR244W	2.55	NA	-1.9	NA	NA	NA	NA	1.31
YMR246W	2.841	0	-2.6	-7.6	228	0.3772	25.5	2.605
YMR247C	3.194	NA	-1.6	NA	NA	NA	26.3	1.583
YMR250W	2.767	0	-0.9	-7.5	44	0.3636	33.1	2.033
YMR251W	2.563	NA	-5.1	NA	NA	NA	NA	0.4089
YMR251W-A	1.771	NA	0	NA	NA	NA	2.5	3.988
YMR252C	2.127	0	-1.2	-7.5	64	0.4062	35.8	1.955
YMR253C	2.617	NA	0	NA	NA	NA	22.7	1.559
YMR255W	2.274	NA	0	NA	NA	NA	NA	2.166
YMR256C	1.778	0	0	-3.3	58	0.3966	23.5	2.348
YMR257C	2.903	NA	0	NA	NA	NA	NA	1.057
YMR258C	2.743	NA	0	NA	NA	NA	33.4	1.867
YMR259C	3.152	NA	-0.3	NA	NA	NA	21.8	1.661
YMR260C	2.185	0	-2.7	-3.9	26	0.3846	22.8	2.782
YMR261C	3.023	0	-0.7	-3.9	28	0.3929	25.4	1.713
YMR262W	2.496	0	-2.2	-4.9	11	0.4545	31.4	1.924
YMR263W	2.303	NA	-0.7	NA	NA	NA	28.8	2.297
YMR264W	2.307	0	-1.3	-10.6	47	0.383	18.7	2.512
YMR265C	2.664	0	-2.1	-9.9	4	0.75	28.6	1.894
YMR266W	2.979	0	-2.6	-8.6	18	0.2778	30.4	1.756
YMR267W	2.491	1	-1.6	-9.4	73	0.3836	36.8	1.987
YMR268C	2.647	0	-2.3	-8.9	25	0.36	41.9	1.744
YMR269W	2.324	1	-0.5	-4.9	40	0.4	28.8	1.736
YMR270C	2.562	1	-2	-10.3	142	0.3592	30.8	1.991
YMR271C	2.356	NA	0	NA	NA	NA	50.2	1.746
YMR272C	2.584	0	-2.6	-10.5	40	0.4	34	2.254
YMR274C	2.498	1	-4.8	-11.4	48	0.3958	34.7	1.787
YMR275C	2.989	NA	-2.6	NA	NA	NA	23.5	1.579
YMR276W	2.572	0	0	-6	39	0.4103	30.7	2.518
YMR277W	2.865	NA	-2.1	NA	NA	NA	NA	1.817
YMR278W	2.794	0	-1.1	-6.3	41	0.3902	28	1.897
YMR279C	2.732	NA	-1.3	NA	NA	NA	NA	-0.05502
YMR280C	3.156	NA	-1	NA	NA	NA	NA	0.4178
YMR281W	2.483	NA	-2.6	NA	NA	NA	19.8	1.618
YMR282C	2.763	NA	0	NA	NA	NA	35.7	1.725
YMR283C	2.71	NA	-0.4	NA	NA	NA	NA	1.651
YMR284W	2.78	NA	-2.9	NA	NA	NA	NA	1.533
YMR285C	2.712	0	-2.9	-8.2	9	0.5556	40.1	1.909
YMR286W	1.934	0	-0.3	-13.2	18	0.2778	27.2	2.197
YMR287C	2.986	NA	-6.6	NA	NA	NA	23.9	1.113
YMR288W	2.987	0	0	-11.1	14	0.3571	18.9	1.563
YMR289W	2.573	NA	0	NA	NA	NA	NA	1.939
YMR290C	2.703	0	-0.3	-3.9	46	0.3913	30.8	2.214
YMR291W	2.768	0	0	-4.8	84	0.369	34.2	1.261
YMR292W	2.14	0	-0.2	-13.8	11	0.4545	24.8	2.126
YMR293C	2.667	NA	-4	NA	NA	NA	24.2	1.663
YMR294W	2.572	NA	-1.8	NA	NA	NA	32.4	1.663
YMR295C	2.294	0	-0.4	-2.6	56	0.3929	24	2.601
YMR296C	2.747	NA	0	NA	NA	NA	NA	2.245
YMR297W	2.726	NA	-0.3	NA	NA	NA	NA	2.729
YMR298W	2.176	0	-0.9	-3.5	23	0.3478	21.1	2.342
YMR299C	2.494	1	0	-13.6	11	0.4545	35.9	1.955
YMR300C	2.708	0	-0.3	-8	84	0.369	25.4	2.222
YMR301C	2.839	0	-1.4	-5.1	40	0.4	26.5	1.845
YMR302C	2.929	NA	-1.2	NA	NA	NA	30.6	1.691
YMR304W	3.09	0	-1.2	-13.1	197	0.3807	27.3	1.506
YMR305C	2.59	0	0	-3	125	0.352	27.9	2.775
YMR306W	3.252	NA	0	NA	NA	NA	5.1	0.6533
YMR307W	2.747	NA	0	NA	NA	NA	4	3.042
YMR308C	3.037	NA	-2.1	NA	NA	NA	24.3	2.275
YMR309C	2.91	0	0	-6.9	57	0.386	25.1	2.181
YMR310C	2.501	0	-2.6	-12	46	0.3913	34.4	2.027
YMR311C	2.36	0	-0.6	-4.1	48	0.3958	32.7	2.188
YMR312W	2.436	NA	0	NA	NA	NA	NA	2.008
YMR313C	2.808	NA	-0.2	NA	NA	NA	29.8	1.732
YMR314W	2.369	0	0	-6	44	0.3636	30	2.588
YMR315W	2.543	0	-1.6	-6.5	103	0.3398	25.8	2.133
YMR316W	2.526	NA	-0.1	NA	NA	NA	31.1	2.205
YMR318C	2.556	0	0	-3.1	45	0.3778	31.7	2.374
YMR319C	2.742	NA	0	NA	NA	NA	5.9	1.883
YNL001W	2.587	0	0	-6.9	64	0.4062	30.6	2.117
YNL002C	2.508	0	0	-6.1	42	0.381	32	2.492
YNL003C	2.453	1	-0.5	-3.2	42	0.381	36	2.096
YNL004W	2.657	0	0	-8	24	0.3333	34.6	2.254
YNL005C	2.569	0	-3.4	-11.1	46	0.3913	31.3	1.946
YNL006W	2.481	0	-2.1	-10.1	11	0.4545	26.1	2.093
YNL007C	2.547	0	-0.6	-9.7	128	0.3516	18.1	2.432
YNL008C	2.83	NA	-0.4	NA	NA	NA	43.9	1.89
YNL009W	2.623	NA	-1.1	NA	NA	NA	NA	1.255
YNL010W	2.382	0	0	-5.8	40	0.4	24	2.664
YNL011C	2.647	0	-3.9	-15.6	21	0.3333	32.4	1.891
YNL012W	2.8	NA	0	NA	NA	NA	NA	0.9388
YNL015W	1.875	0	0	-8.7	67	0.3881	27.8	2.483
YNL016W	2.656	NA	-0.1	NA	NA	NA	0.7	2.256
YNL020C	2.805	NA	-0.6	NA	NA	NA	30	1.627
YNL021W	2.849	0	-1.9	-5.4	66	0.3939	28.4	1.755
YNL022C	2.69	NA	-1.4	NA	NA	NA	29	2.121
YNL023C	2.985	0	-1.4	-12.7	50	0.42	35.2	1.779
YNL024C	2.391	0	-2	-12.7	22	0.3636	30.1	1.536
YNL024C-A	1.857	0	-1	-10.2	80	0.375	38.9	2.485
YNL025C	2.509	0	-0.9	-13.3	1	1	16.6	1.661
YNL026W	2.685	0	0	-9.8	24	0.3333	30.8	1.971
YNL027W	2.831	NA	-0.1	NA	NA	NA	NA	1.731
YNL029C	2.718	NA	-1.2	NA	NA	NA	32.5	1.667
YNL032W	2.449	0	-2	-11	129	0.3488	29.9	2.184
YNL035C	2.59	NA	-3.3	NA	NA	NA	NA	2.035
YNL036W	2.344	NA	0	NA	NA	NA	NA	2.158
YNL037C	2.556	0	-1.2	-4.9	114	0.3509	26.7	2.642
YNL038W	2.36	1	0	-3.8	13	0.3846	35	2.031
YNL039W	2.774	NA	-5	NA	NA	NA	26.9	1.828
YNL040W	2.659	NA	-1.1	NA	NA	NA	25.6	1.929
YNL041C	2.924	0	-2.3	-4.3	72	0.3889	25.2	1.845
YNL042W	2.598	NA	-3.6	NA	NA	NA	37.5	1.629
YNL044W	2.246	0	0	-7.4	72	0.3889	32.5	2.654
YNL045W	2.827	NA	-3	NA	NA	NA	NA	2.007
YNL046W	2.236	NA	-2.2	NA	NA	NA	NA	2.501
YNL047C	2.817	0	-1.3	-11	30	0.4	26	1.582
YNL048W	2.739	0	-1.7	-10.6	19	0.2632	33.3	1.865
YNL049C	2.943	NA	0	NA	NA	NA	28.7	1.834
YNL050C	2.431	NA	-0.7	NA	NA	NA	NA	2.07
YNL051W	2.605	NA	0	NA	NA	NA	35.9	1.846
YNL052W	2.185	0	0	-6.3	35	0.4	29.2	2.281
YNL053W	2.689	0	-2.5	-4.3	1	1	35.8	1.877
YNL054W	3.066	10	-3.2	-6.3	1118	0.4016	23.7	1.472
YNL055C	2.452	0	0	-1.2	40	0.4	28.1	2.873
YNL056W	2.294	1	-1.3	-5.2	44	0.3636	38.7	2.219
YNL059C	2.878	0	-0.8	-12.3	35	0.4	23.8	1.872
YNL061W	2.791	NA	0	NA	NA	NA	28.4	2.082
YNL062C	2.679	0	-0.2	-7.2	44	0.3636	28.1	2.176
YNL063W	2.497	NA	0	NA	NA	NA	9.9	1.748
YNL064C	2.612	0	0	-2.42	194	0.3814	25.5	2.487
YNL065W	2.768	NA	-7.7	NA	NA	NA	NA	1.668
YNL066W	2.623	5	-1.4	-1.6	554	0.4116	30.1	2.608
YNL068C	2.936	NA	-2.3	NA	NA	NA	NA	1.682
YNL069C	2.297	0	-1.6	-7.4	16	0.3125	18.7	3.436
YNL070W	1.778	0	0	-3.7	54	0.4074	20.4	2.398
YNL071W	2.683	NA	0	NA	NA	NA	26.7	2.679
YNL072W	2.487	0	0	-7.5	27	0.3704	33.2	1.853
YNL073W	2.76	NA	-5.2	NA	NA	NA	40.8	1.626
YNL074C	2.655	0	-4.3	-10	47	0.383	25.9	1.937
YNL075W	2.462	0	0	-6.3	78	0.3718	26.9	2.304
YNL076W	2.766	1	0	-10.5	236	0.3771	21.9	1.932
YNL077W	2.723	NA	-1	NA	NA	NA	35.5	1.431
YNL078W	2.61	0	-0.9	-12.6	10	0.5	31.4	2.091
YNL079C	2.299	0	0	-2.4	41	0.3902	20.6	2.735
YNL080C	2.563	0	-4.4	-9.5	173	0.3873	26.1	1.91
YNL081C	2.155	0	-0.9	-8.2	35	0.4	29.9	2.146
YNL082W	2.941	NA	-1.3	NA	NA	NA	NA	1.601
YNL083W	2.694	1	-3.8	-14.4	11	0.4545	31.3	1.578
YNL084C	2.543	0	-2.1	-12.2	55	0.4	32.3	1.996
YNL085W	2.919	NA	-0.2	NA	NA	NA	3.1	2.059
YNL086W	2.009	NA	0	NA	NA	NA	NA	1.673
YNL087W	3.071	0	0	-11.4	146	0.363	20.7	1.853
YNL088W	3.155	NA	-0.6	NA	NA	NA	NA	1.646
YNL090W	2.283	0	-1.3	-12.1	146	0.363	21.6	2.338
YNL091W	3.093	NA	-3.5	NA	NA	NA	0.3	1.834
YNL092W	2.602	NA	-0.7	NA	NA	NA	39.9	1.148
YNL093W	2.342	NA	-1.3	NA	NA	NA	NA	1.08
YNL094W	2.769	1	-2.1	-7.7	274	0.3723	42.7	1.824
YNL095C	2.808	NA	-2.9	NA	NA	NA	32.4	1.485
YNL097C	2.519	0	-1.8	-6.3	78	0.3718	34.5	2.039
YNL097C-B	1.602	NA	-1.2	NA	NA	NA	NA	1.502
YNL099C	2.377	NA	-1.9	NA	NA	NA	6.5	2.046
YNL100W	2.369	0	0	-5.7	51	0.4118	27.7	2.14
YNL101W	2.853	NA	0	NA	NA	NA	25.2	1.878
YNL102W	3.167	NA	0	NA	NA	NA	26	1.583
YNL103W	2.827	NA	0	NA	NA	NA	21.5	1.89
YNL104C	2.792	NA	-3.5	NA	NA	NA	5.5	2.336
YNL106C	3.073	NA	0	NA	NA	NA	17.2	1.32
YNL107W	2.354	NA	-0.4	NA	NA	NA	NA	1.938
YNL108C	2.431	NA	-0.9	NA	NA	NA	NA	2.112
YNL110C	2.342	0	0	-1.2	39	0.4103	33.4	2.444
YNL111C	2.079	0	0	-1.2	32	0.4062	33.6	2.505
YNL112W	2.737	0	-1.5	-5.9	31	0.4194	26.7	2.469
YNL113W	2.152	0	-0.3	-6.4	49	0.4082	25.6	2.383
YNL115C	2.809	NA	-7.1	NA	NA	NA	27.1	1.676
YNL116W	2.718	NA	-0.7	NA	NA	NA	36.4	1.923
YNL117W	2.744	NA	0	NA	NA	NA	NA	0.5436
YNL118C	2.987	0	0	-10.3	64	0.4062	29.9	1.989
YNL119W	2.693	NA	-0.5	NA	NA	NA	27.5	1.981
YNL121C	2.79	0	-2.3	-11.3	49	0.4082	26.3	1.91
YNL122C	2.061	NA	-2.6	NA	NA	NA	NA	1.895
YNL123W	2.999	0	-1.6	-7.7	22	0.3636	27.1	1.992
YNL124W	2.692	NA	-7.5	NA	NA	NA	NA	1.871
YNL125C	2.828	NA	-0.8	NA	NA	NA	NA	1.846
YNL126W	2.927	NA	-6	NA	NA	NA	50.1	1.647
YNL127W	2.979	NA	-0.4	NA	NA	NA	31.9	1.414
YNL128W	2.637	NA	-1.3	NA	NA	NA	NA	1.456
YNL129W	2.38	NA	-1.5	NA	NA	NA	5.6	1.927
YNL130C	2.594	1	-2.4	-10.1	43	0.3721	28.6	2.448
YNL130C-A	1.681	NA	-5	NA	NA	NA	32.1	0.9343
YNL131W	2.182	0	0	-2.2	48	0.3958	25.5	2.264
YNL132W	3.024	NA	-2.4	NA	NA	NA	NA	1.842
YNL133C	2.238	NA	-0.4	NA	NA	NA	31.3	1.846
YNL134C	2.575	NA	-0.7	NA	NA	NA	31.5	2.36
YNL135C	2.057	0	0	-4.9	18	0.2778	24.6	3.18
YNL136W	2.628	1	0	-7.6	10	0.5	25.3	1.68
YNL137C	2.687	NA	-1.3	NA	NA	NA	34	1.865
YNL138W	2.721	0	-0.9	-12.1	32	0.4062	26.7	2.22
YNL138W-A	1.929	NA	-0.1	NA	NA	NA	NA	2.269
YNL139C	3.203	0	0	-9.3	97	0.3608	NA	1.396
YNL141W	2.54	NA	0	NA	NA	NA	29.8	2.521
YNL142W	2.698	NA	0	NA	NA	NA	37.4	1.626
YNL144C	2.869	NA	0	NA	NA	NA	NA	0.6691
YNL145W	1.58	NA	0	NA	NA	NA	7	3.237
YNL146C-A	1.806	NA	-0.9	NA	NA	NA	25.8	1.477
YNL146W	2	NA	-0.5	NA	NA	NA	NA	1.016
YNL147W	2.061	NA	0	NA	NA	NA	23.6	2.233
YNL148C	2.405	1	0	-11.9	12	0.4167	38	1.918
YNL149C	2.111	1	-1.1	-8.7	34	0.3824	25	2.665
YNL151C	2.4	NA	0	NA	NA	NA	17.6	2.067
YNL152W	2.612	0	-2.2	-13.7	22	0.3636	34.7	1.641
YNL153C	2.111	0	0	-9	23	0.3478	29.1	2.505
YNL154C	2.737	NA	-0.7	NA	NA	NA	NA	2.12
YNL155W	2.438	NA	0	NA	NA	NA	21	2.013
YNL156C	2.476	NA	-0.9	NA	NA	NA	31.3	2.18
YNL158W	2.297	0	0	-7.8	5	0.6	NA	2.124
YNL159C	2.461	0	-4.9	-13.2	22	0.3636	35.2	1.894
YNL160W	2.549	0	0	-1.3	56	0.3929	35.1	2.924
YNL161W	2.879	NA	-4	NA	NA	NA	NA	1.966
YNL162W-A	1.857	NA	-0.6	NA	NA	NA	NA	1.897
YNL163C	3.045	NA	0	NA	NA	NA	NA	1.835
YNL164C	2.545	NA	0	NA	NA	NA	NA	2.068
YNL165W	2.609	NA	-0.4	NA	NA	NA	NA	1.803
YNL166C	2.651	0	-2.5	-8.2	11	0.4545	31.4	2.058
YNL167C	2.811	0	-2.1	-8.8	345	0.4087	35.5	1.615
YNL168C	2.413	0	-0.3	-5.6	57	0.386	26.1	2.177
YNL169C	2.699	0	0	-13	108	0.3241	30.6	2.107
YNL172W	3.243	NA	0	NA	NA	NA	NA	1.31
YNL173C	2.563	NA	-2.2	NA	NA	NA	NA	1.813
YNL175C	2.605	0	-1.6	-9.8	24	0.3333	29	2.264
YNL176C	2.803	0	-3.6	-2.5	190	0.3895	25.5	1.752
YNL177C	2.49	0	-2.3	-4.6	50	0.42	29	2.03
YNL178W	2.38	0	0	-6.7	19	0.2632	22	3.765
YNL180C	2.52	NA	-1	NA	NA	NA	27.8	1.955
YNL181W	2.61	0	0	-6.3	70	0.3857	31.9	1.946
YNL182C	2.744	0	0	-6.6	14	0.3571	30.3	2.132
YNL183C	2.898	NA	0	NA	NA	NA	29.1	1.61
YNL185C	2.199	0	-2.3	-8.9	80	0.375	31.4	2.025
YNL186W	2.899	NA	-2.2	NA	NA	NA	37.2	2.114
YNL187W	2.553	NA	-1.5	NA	NA	NA	NA	1.794
YNL188W	2.636	NA	0	NA	NA	NA	32.1	1.736
YNL189W	2.734	0	0	-5.8	193	0.3834	29.7	2.382
YNL191W	2.553	1	0	-4.1	63	0.4127	26.9	1.844
YNL192W	3.053	0	-2.2	-11.7	162	0.3765	25.2	2.109
YNL193W	2.747	NA	-0.7	NA	NA	NA	28.7	1.702
YNL194C	2.479	NA	0	NA	NA	NA	NA	0.9103
YNL195C	2.417	NA	-1.1	NA	NA	NA	NA	1.192
YNL196C	2.474	NA	0	NA	NA	NA	NA	0.6502
YNL197C	2.82	NA	-3.3	NA	NA	NA	NA	1.747
YNL199C	2.728	1	-5.2	-9.1	120	0.3583	32.1	1.967
YNL200C	2.391	0	0	-5	101	0.3465	34.2	2.046
YNL201C	2.933	NA	-2.1	NA	NA	NA	1	1.722
YNL202W	2.465	2	-2.4	-12.3	19	0.2632	31.6	1.455
YNL204C	2.477	NA	-1.7	NA	NA	NA	NA	1.488
YNL206C	2.658	0	-0.9	-9.8	8	0.625	33.6	2.065
YNL207W	2.628	0	0	-5.4	109	0.3303	34.9	2.266
YNL208W	2.299	0	-3.4	-5.8	12	0.4167	28.5	2.951
YNL210W	2.431	NA	-2.7	NA	NA	NA	NA	0.05729
YNL211C	1.934	1	-0.5	-10.3	66	0.3939	40.9	1.985
YNL212W	2.893	NA	-1.6	NA	NA	NA	24.6	1.728
YNL213C	2.33	0	-1.2	-10.2	103	0.3398	38.4	1.659
YNL214W	2.299	NA	-0.9	NA	NA	NA	0.4	1.912
YNL215W	2.505	NA	-2.4	NA	NA	NA	20.8	1.966
YNL216W	2.918	NA	-1.1	NA	NA	NA	21.4	1.994
YNL217W	2.513	0	-2.5	-10	28	0.3929	24.5	2.067
YNL218W	2.769	0	-4.8	-7.8	10	0.5	43.2	1.689
YNL219C	2.744	0	-4.8	-4.5	73	0.3836	22.4	1.867
YNL220W	2.636	0	0	-12.4	92	0.3587	26.5	2.386
YNL221C	2.942	0	-4	-9.5	83	0.3614	32.6	1.993
YNL222W	2.314	0	-3.5	-7.8	38	0.3947	31.6	2.13
YNL223W	2.694	0	-5.9	-9.6	5	0.6	NA	1.544
YNL224C	2.885	0	-1	-11.4	93	0.3548	17.9	1.652
YNL225C	2.764	NA	-2.3	NA	NA	NA	NA	1.715
YNL227C	2.771	NA	-0.7	NA	NA	NA	36.6	1.678
YNL229C	2.549	NA	-1.5	NA	NA	NA	0.6	2.085
YNL230C	2.579	NA	-4.5	NA	NA	NA	NA	1.676
YNL231C	2.545	NA	0	NA	NA	NA	NA	2.344
YNL232W	2.465	NA	-1.2	NA	NA	NA	NA	2.44
YNL233W	2.95	NA	-0.1	NA	NA	NA	NA	1.569
YNL234W	2.629	0	-2.9	-13	63	0.4127	27.3	1.334
YNL236W	2.989	0	-2	-17.7	34	0.3824	30	1.71
YNL237W	2.662	NA	-2.7	NA	NA	NA	NA	0.8747
YNL238W	2.911	NA	0	NA	NA	NA	5.6	1.837
YNL239W	2.657	1	-1.4	-11.8	151	0.3576	23	2.08
YNL240C	2.691	0	-0.3	-9.8	13	0.3846	33.5	2.219
YNL241C	2.703	0	-0.9	-4.9	60	0.4	32.7	1.987
YNL242W	3.202	NA	0	NA	NA	NA	7.5	0.9535
YNL243W	2.986	NA	-3.2	NA	NA	NA	31.8	2.129
YNL244C	2.033	0	0	-5.5	34	0.3824	31	3.238
YNL245C	2.253	0	0	-11.6	20	0.3	40.4	1.927
YNL246W	2.422	0	-3.1	-10.6	5	0.6	34.8	2.058
YNL247W	2.885	NA	0	NA	NA	NA	NA	2.197
YNL248C	2.618	NA	0	NA	NA	NA	25	2.358
YNL249C	2.734	0	-0.5	-11.9	23	0.3478	31.8	1.567
YNL250W	3.118	NA	0	NA	NA	NA	NA	1.065
YNL251C	2.76	0	0	-4.3	273	0.37	33.7	1.815
YNL252C	2.449	0	-1.4	-9.9	21	0.3333	24.3	1.923
YNL253W	2.625	0	0	-9.2	33	0.3939	26.9	1.751
YNL254C	2.603	NA	-1	NA	NA	NA	54.4	1.683
YNL255C	2.185	NA	0	NA	NA	NA	4.1	2.857
YNL256W	2.916	NA	-2	NA	NA	NA	NA	1.807
YNL257C	3.09	1	-0.8	-9.5	57	0.386	31	1.65
YNL258C	2.877	0	-1.4	-8.7	9	0.5556	29.5	1.85
YNL259C	1.863	0	0	-8.5	30	0.4	29.5	2.146
YNL260C	2.297	NA	0	NA	NA	NA	NA	2.002
YNL261W	2.68	NA	-2.4	NA	NA	NA	NA	1.965
YNL262W	3.347	0	-1.4	-8.6	14	0.3571	19.9	1.379
YNL263C	2.497	NA	-0.1	NA	NA	NA	3.4	2.15
YNL264C	2.544	NA	0	NA	NA	NA	39.1	1.787
YNL265C	2.474	0	0	-5.8	22	0.3636	34.1	1.812
YNL267W	3.028	0	-0.3	-8.9	100	0.35	31	1.762
YNL268W	2.786	NA	-0.5	NA	NA	NA	3.5	2.246
YNL269W	2.117	NA	-0.8	NA	NA	NA	NA	0.7071
YNL271C	3.291	NA	0	NA	NA	NA	0.3	1.311
YNL272C	2.88	0	-1.1	-8.6	97	0.3608	21.9	1.703
YNL273W	3.093	0	-6.1	-11.9	50	0.42	26.3	1.346
YNL274C	2.544	NA	0	NA	NA	NA	31.1	1.866
YNL275W	2.76	0	-1.8	-14.1	18	0.2778	25.7	1.537
YNL277W	2.687	0	0	-4.6	111	0.3333	24.4	1.334
YNL278W	3.025	NA	-1.3	NA	NA	NA	NA	1.184
YNL279W	2.82	NA	0	NA	NA	NA	NA	0.9216
YNL280C	2.641	0	-1.5	-6.7	62	0.4032	33.5	2.08
YNL281W	2.185	NA	-0.5	NA	NA	NA	NA	2.896
YNL282W	2.29	0	-0.6	-6.5	25	0.36	0	2.178
YNL283C	2.702	0	-1.2	-7.4	352	0.4091	28.7	1.974
YNL284C	2.508	NA	-1.5	NA	NA	NA	NA	2.146
YNL286W	2.455	0	-2.2	-7.4	84	0.369	34.7	1.859
YNL287W	2.971	0	0	-7.9	190	0.3895	24.4	2.058
YNL288W	2.572	0	0	-12.4	142	0.3592	30.5	2.026
YNL289W	2.446	0	0	-3.3	82	0.3659	23.2	2.45
YNL290W	2.531	0	-3.4	-9.4	9	0.5556	28.4	2.283
YNL291C	2.739	NA	-4.9	NA	NA	NA	32.5	2.016
YNL292W	2.605	0	-1.1	-11.1	10	0.5	34.7	1.892
YNL293W	2.801	0	-1.5	-8.8	65	0.4	29.6	1.718
YNL294C	2.727	NA	-3.8	NA	NA	NA	NA	1.944
YNL295W	2.719	NA	-2.8	NA	NA	NA	NA	1.696
YNL297C	3.214	0	0	-8.3	48	0.3958	30.8	1.489
YNL298W	2.925	0	0	-3.1	143	0.3566	29.5	1.821
YNL299W	2.808	NA	-3.8	NA	NA	NA	32.5	1.911
YNL300W	2.009	0	0	-2	93	0.3548	33	2.486
YNL304W	2.62	NA	-0.5	NA	NA	NA	NA	1.682
YNL305C	2.473	0	0	-5.5	32	0.4062	33.2	2.428
YNL306W	2.336	NA	-6.4	NA	NA	NA	27.4	2.213
