ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YNL123W	2.999	0	-1.6	-7.7	22	0.3636	27.1	1.949
YNL124W	2.692	NA	-7.5	NA	NA	NA	NA	1.567
YNL125C	2.828	NA	-0.8	NA	NA	NA	NA	0.9695
YNL126W	2.927	NA	-6	NA	NA	NA	50.1	1.01
YNL127W	2.979	NA	-0.4	NA	NA	NA	31.9	1.064
YNL128W	2.637	NA	-1.3	NA	NA	NA	NA	-0.2565
YNL129W	2.38	NA	-1.5	NA	NA	NA	5.6	1.607
YNL130C	2.594	1	-2.4	-10.1	43	0.3721	28.6	2.06
YNL130C-A	1.681	NA	-5	NA	NA	NA	32.1	0.1608
YNL131W	2.182	0	0	-2.2	48	0.3958	25.5	2.738
YNL132W	3.024	NA	-2.4	NA	NA	NA	NA	2.121
YNL133C	2.238	NA	-0.4	NA	NA	NA	31.3	1.246
YNL134C	2.575	NA	-0.7	NA	NA	NA	31.5	2.654
YNL135C	2.057	0	0	-4.9	18	0.2778	24.6	3.246
YNL136W	2.628	1	0	-7.6	10	0.5	25.3	1.082
YNL137C	2.687	NA	-1.3	NA	NA	NA	34	1.699
YNL138W	2.721	0	-0.9	-12.1	32	0.4062	26.7	2.497
YNL138W-A	1.929	NA	-0.1	NA	NA	NA	NA	1.587
YNL139C	3.203	0	0	-9.3	97	0.3608	NA	1.419
YNL141W	2.54	NA	0	NA	NA	NA	29.8	2.301
YNL142W	2.698	NA	0	NA	NA	NA	37.4	0.4895
YNL144C	2.869	NA	0	NA	NA	NA	NA	0.04689
YNL145W	1.58	NA	0	NA	NA	NA	7	3.182
YNL146C-A	1.806	NA	-0.9	NA	NA	NA	25.8	0.06483
YNL146W	2	NA	-0.5	NA	NA	NA	NA	0.5065
YNL147W	2.061	NA	0	NA	NA	NA	23.6	2.311
YNL148C	2.405	1	0	-11.9	12	0.4167	38	1.137
YNL149C	2.111	1	-1.1	-8.7	34	0.3824	25	2.308
YNL151C	2.4	NA	0	NA	NA	NA	17.6	1.948
YNL152W	2.612	0	-2.2	-13.7	22	0.3636	34.7	1.337
YNL153C	2.111	0	0	-9	23	0.3478	29.1	2.158
YNL154C	2.737	NA	-0.7	NA	NA	NA	NA	2.051
YNL155W	2.438	NA	0	NA	NA	NA	21	1.902
YNL156C	2.476	NA	-0.9	NA	NA	NA	31.3	1.588
YNL158W	2.297	0	0	-7.8	5	0.6	NA	1.623
YNL159C	2.461	0	-4.9	-13.2	22	0.3636	35.2	1.48
YNL160W	2.549	0	0	-1.3	56	0.3929	35.1	2.067
YNL161W	2.879	NA	-4	NA	NA	NA	NA	1.556
YNL162W-A	1.857	NA	-0.6	NA	NA	NA	NA	1.603
YNL163C	3.045	NA	0	NA	NA	NA	NA	1.577
YNL164C	2.545	NA	0	NA	NA	NA	NA	1.316
YNL165W	2.609	NA	-0.4	NA	NA	NA	NA	1.08
YNL166C	2.651	0	-2.5	-8.2	11	0.4545	31.4	1.874
YNL167C	2.811	0	-2.1	-8.8	345	0.4087	35.5	1.294
YNL168C	2.413	0	-0.3	-5.6	57	0.386	26.1	1.902
YNL169C	2.699	0	0	-13	108	0.3241	30.6	1.517
YNL172W	3.243	NA	0	NA	NA	NA	NA	0.704
YNL173C	2.563	NA	-2.2	NA	NA	NA	NA	1.576
YNL175C	2.605	0	-1.6	-9.8	24	0.3333	29	2.315
YNL176C	2.803	0	-3.6	-2.5	190	0.3895	25.5	1.256
YNL177C	2.49	0	-2.3	-4.6	50	0.42	29	1.712
YNL178W	2.38	0	0	-6.7	19	0.2632	22	3.863
YNL180C	2.52	NA	-1	NA	NA	NA	27.8	1.558
YNL181W	2.61	0	0	-6.3	70	0.3857	31.9	1.726
YNL182C	2.744	0	0	-6.6	14	0.3571	30.3	1.79
YNL183C	2.898	NA	0	NA	NA	NA	29.1	1.418
YNL185C	2.199	0	-2.3	-8.9	80	0.375	31.4	1.739
YNL186W	2.899	NA	-2.2	NA	NA	NA	37.2	1.579
YNL187W	2.553	NA	-1.5	NA	NA	NA	NA	0.1258
YNL188W	2.636	NA	0	NA	NA	NA	32.1	0.9685
YNL189W	2.734	0	0	-5.8	193	0.3834	29.7	2.555
YNL191W	2.553	1	0	-4.1	63	0.4127	26.9	1.452
YNL192W	3.053	0	-2.2	-11.7	162	0.3765	25.2	1.615
YNL193W	2.747	NA	-0.7	NA	NA	NA	28.7	1.369
YNL194C	2.479	NA	0	NA	NA	NA	NA	-0.1624
YNL195C	2.417	NA	-1.1	NA	NA	NA	NA	0.674
YNL197C	2.82	NA	-3.3	NA	NA	NA	NA	1.739
YNL199C	2.728	1	-5.2	-9.1	120	0.3583	32.1	1.458
YNL200C	2.391	0	0	-5	101	0.3465	34.2	1.212
YNL201C	2.933	NA	-2.1	NA	NA	NA	1	1.387
YNL202W	2.465	2	-2.4	-12.3	19	0.2632	31.6	0.573
YNL206C	2.658	0	-0.9	-9.8	8	0.625	33.6	1.502
YNL207W	2.628	0	0	-5.4	109	0.3303	34.9	1.95
YNL208W	2.299	0	-3.4	-5.8	12	0.4167	28.5	2.709
YNL211C	1.934	1	-0.5	-10.3	66	0.3939	40.9	0.988
YNL212W	2.893	NA	-1.6	NA	NA	NA	24.6	1.674
YNL213C	2.33	0	-1.2	-10.2	103	0.3398	38.4	1.095
YNL214W	2.299	NA	-0.9	NA	NA	NA	0.4	1.268
YNL215W	2.505	NA	-2.4	NA	NA	NA	20.8	1.6
YNL216W	2.918	NA	-1.1	NA	NA	NA	21.4	1.918
YNL217W	2.513	0	-2.5	-10	28	0.3929	24.5	1.755
YNL218W	2.769	0	-4.8	-7.8	10	0.5	43.2	1.113
YNL219C	2.744	0	-4.8	-4.5	73	0.3836	22.4	1.781
YNL220W	2.636	0	0	-12.4	92	0.3587	26.5	2.429
YNL221C	2.942	0	-4	-9.5	83	0.3614	32.6	1.379
YNL222W	2.314	0	-3.5	-7.8	38	0.3947	31.6	1.691
YNL223W	2.694	0	-5.9	-9.6	5	0.6	NA	0.8315
YNL224C	2.885	0	-1	-11.4	93	0.3548	17.9	1.331
YNL225C	2.764	NA	-2.3	NA	NA	NA	NA	1.091
YNL227C	2.771	NA	-0.7	NA	NA	NA	36.6	1.26
YNL229C	2.549	NA	-1.5	NA	NA	NA	0.6	1.872
YNL230C	2.579	NA	-4.5	NA	NA	NA	NA	0.7295
YNL231C	2.545	NA	0	NA	NA	NA	NA	2.271
YNL232W	2.465	NA	-1.2	NA	NA	NA	NA	1.882
YNL233W	2.95	NA	-0.1	NA	NA	NA	NA	1.391
YNL234W	2.629	0	-2.9	-13	63	0.4127	27.3	0.8213
YNL236W	2.989	0	-2	-17.7	34	0.3824	30	1.26
YNL237W	2.662	NA	-2.7	NA	NA	NA	NA	0.7308
YNL238W	2.911	NA	0	NA	NA	NA	5.6	1.404
YNL239W	2.657	1	-1.4	-11.8	151	0.3576	23	2.05
YNL240C	2.691	0	-0.3	-9.8	13	0.3846	33.5	1.35
YNL241C	2.703	0	-0.9	-4.9	60	0.4	32.7	2.308
YNL242W	3.202	NA	0	NA	NA	NA	7.5	0.8281
YNL243W	2.986	NA	-3.2	NA	NA	NA	31.8	2.038
YNL244C	2.033	0	0	-5.5	34	0.3824	31	3
YNL245C	2.253	0	0	-11.6	20	0.3	40.4	1.41
YNL246W	2.422	0	-3.1	-10.6	5	0.6	34.8	1.594
YNL247W	2.885	NA	0	NA	NA	NA	NA	2.347
YNL248C	2.618	NA	0	NA	NA	NA	25	2.376
YNL249C	2.734	0	-0.5	-11.9	23	0.3478	31.8	0.7845
YNL250W	3.118	NA	0	NA	NA	NA	NA	0.8071
YNL251C	2.76	0	0	-4.3	273	0.37	33.7	1.947
YNL252C	2.449	0	-1.4	-9.9	21	0.3333	24.3	1.577
YNL253W	2.625	0	0	-9.2	33	0.3939	26.9	1.384
YNL254C	2.603	NA	-1	NA	NA	NA	54.4	1.016
YNL255C	2.185	NA	0	NA	NA	NA	4.1	3.007
YNL256W	2.916	NA	-2	NA	NA	NA	NA	1.478
YNL257C	3.09	1	-0.8	-9.5	57	0.386	31	0.8972
YNL258C	2.877	0	-1.4	-8.7	9	0.5556	29.5	1.422
YNL259C	1.863	0	0	-8.5	30	0.4	29.5	2.302
YNL260C	2.297	NA	0	NA	NA	NA	NA	1.567
YNL261W	2.68	NA	-2.4	NA	NA	NA	NA	1.26
YNL262W	3.347	0	-1.4	-8.6	14	0.3571	19.9	1.275
YNL263C	2.497	NA	-0.1	NA	NA	NA	3.4	2.045
YNL264C	2.544	NA	0	NA	NA	NA	39.1	1.796
YNL265C	2.474	0	0	-5.8	22	0.3636	34.1	1.581
YNL267W	3.028	0	-0.3	-8.9	100	0.35	31	1.258
YNL268W	2.786	NA	-0.5	NA	NA	NA	3.5	2.188
YNL271C	3.291	NA	0	NA	NA	NA	0.3	1.187
YNL272C	2.88	0	-1.1	-8.6	97	0.3608	21.9	1.207
YNL273W	3.093	0	-6.1	-11.9	50	0.42	26.3	1.064
YNL274C	2.544	NA	0	NA	NA	NA	31.1	1.305
YNL275W	2.76	0	-1.8	-14.1	18	0.2778	25.7	0.9956
YNL277W	2.687	0	0	-4.6	111	0.3333	24.4	0.8383
YNL278W	3.025	NA	-1.3	NA	NA	NA	NA	1.1
YNL279W	2.82	NA	0	NA	NA	NA	NA	0.1405
YNL280C	2.641	0	-1.5	-6.7	62	0.4032	33.5	1.943
YNL281W	2.185	NA	-0.5	NA	NA	NA	NA	2.59
YNL282W	2.29	0	-0.6	-6.5	25	0.36	0	1.419
YNL283C	2.702	0	-1.2	-7.4	352	0.4091	28.7	1.273
YNL284C	2.508	NA	-1.5	NA	NA	NA	NA	1.63
YNL286W	2.455	0	-2.2	-7.4	84	0.369	34.7	1.176
YNL287W	2.971	0	0	-7.9	190	0.3895	24.4	2.228
YNL288W	2.572	0	0	-12.4	142	0.3592	30.5	1.743
YNL289W	2.446	0	0	-3.3	82	0.3659	23.2	1.715
YNL290W	2.531	0	-3.4	-9.4	9	0.5556	28.4	1.832
YNL291C	2.739	NA	-4.9	NA	NA	NA	32.5	1.257
YNL292W	2.605	0	-1.1	-11.1	10	0.5	34.7	1.815
YNL293W	2.801	0	-1.5	-8.8	65	0.4	29.6	1.064
YNL294C	2.727	NA	-3.8	NA	NA	NA	NA	0.6733
YNL295W	2.719	NA	-2.8	NA	NA	NA	NA	1.021
YNL297C	3.214	0	0	-8.3	48	0.3958	30.8	1.34
YNL298W	2.925	0	0	-3.1	143	0.3566	29.5	1.379
YNL299W	2.808	NA	-3.8	NA	NA	NA	32.5	1.21
YNL300W	2.009	0	0	-2	93	0.3548	33	2.737
YNL304W	2.62	NA	-0.5	NA	NA	NA	NA	1.077
YNL305C	2.473	0	0	-5.5	32	0.4062	33.2	1.72
YNL306W	2.336	NA	-6.4	NA	NA	NA	27.4	1.92
YNL307C	2.574	0	0	-11.2	145	0.3655	26.9	2.124
YNL308C	2.772	0	-0.2	-2.7	38	0.3947	28.4	2.089
YNL309W	2.623	0	-2.8	-9.2	66	0.3939	31.2	1.445
YNL310C	2.241	0	-2.2	-8.1	33	0.3939	32.9	1.823
YNL311C	2.883	NA	0	NA	NA	NA	26.7	0.979
YNL312W	2.436	0	-2.6	-12.8	40	0.4	36.3	2.127
YNL313C	2.956	0	-2.9	-10.6	32	0.4062	27.1	1.708
YNL314W	2.407	NA	-5.5	NA	NA	NA	NA	0.9176
YNL315C	2.502	0	0	-10.5	22	0.3636	25.9	1.658
YNL316C	2.524	NA	0	NA	NA	NA	32.6	1.465
YNL317W	2.667	0	0	-4.5	1	1	23.8	1.31
YNL320W	2.453	0	-2.2	-7.9	90	0.3667	29.1	1.523
YNL321W	2.958	0	-8.7	-14.6	31	0.4194	44.5	1.373
YNL322C	2.496	0	0	-5.4	19	0.2632	4.9	2.262
YNL323W	2.617	0	-0.8	-11.1	45	0.3778	26.3	1.852
YNL325C	2.944	0	0	-16.6	10	0.5	29.4	0.8826
YNL326C	2.526	0	-1.9	-14.2	33	0.3939	30	1.114
YNL327W	3.017	NA	0	NA	NA	NA	8.5	2.342
YNL328C	2.164	NA	-1.3	NA	NA	NA	25.7	0.9362
YNL329C	3.013	NA	0	NA	NA	NA	15.2	0.901
YNL330C	2.636	0	-1.4	-12.2	27	0.3704	26.7	1.734
YNR001C	2.68	1	0	-9.5	152	0.3618	32.5	1.985
YNR002C	2.45	NA	0	NA	NA	NA	NA	-0.2823
YNR003C	2.501	0	0	-6.5	30	0.4	33.4	1.934
YNR004W	2.164	NA	-5.4	NA	NA	NA	31.8	1.158
YNR006W	2.794	0	-1.3	-5.6	22	0.3636	23.7	1.528
YNR007C	2.491	NA	-1.2	NA	NA	NA	26.7	1.216
YNR008W	2.82	0	-3.3	-9.7	32	0.4062	22.5	1.61
YNR009W	2.396	0	-0.2	-14.9	55	0.4	28.2	1.625
YNR010W	2.173	0	-1.6	-4.4	25	0.36	35.6	1.589
YNR011C	2.943	0	-1.9	-8.4	19	0.2632	28.4	1.207
YNR012W	2.7	1	0	-3.4	93	0.3548	32.5	1.506
YNR013C	2.951	NA	-1.3	NA	NA	NA	30.8	1.786
YNR014W	2.326	0	0	-10	13	0.3846	NA	0.7584
YNR015W	2.584	NA	0	NA	NA	NA	27.5	1.557
YNR016C	3.349	1	-2.5	-6.9	596	0.4144	22.9	2.606
YNR017W	2.346	0	0	-6.9	253	0.3715	30.4	2.213
YNR018W	2.35	0	-3.1	-5.5	51	0.4118	31.2	2.282
YNR019W	2.808	0	-0.4	-3.6	43	0.3721	49.3	1.844
YNR020C	2.431	NA	-7.2	NA	NA	NA	NA	1.204
YNR021W	2.606	0	0	-6.8	28	0.3929	31	2.376
YNR022C	2.143	0	-2	-12.1	26	0.3846	28.1	1.798
YNR023W	2.753	0	-3.5	-7	41	0.3902	26.5	1.294
YNR024W	2.27	0	0	-10	17	0.2941	31.1	1.555
YNR026C	2.673	0	-3.4	-9.1	29	0.3793	35.5	1.725
YNR027W	2.501	0	-5	-14.5	16	0.3125	15.5	1.274
YNR028W	2.489	NA	-0.1	NA	NA	NA	NA	1.631
YNR029C	2.632	NA	-2.8	NA	NA	NA	34.8	1.506
YNR030W	2.741	NA	-3.6	NA	NA	NA	22	1.795
YNR031C	3.198	NA	-1.2	NA	NA	NA	NA	1.091
YNR032C-A	1.863	NA	-0.7	NA	NA	NA	NA	1.902
YNR032W	2.566	NA	-3.4	NA	NA	NA	23.3	1.204
YNR033W	2.896	0	-2	-9.5	7	0.7143	25	1.455
YNR034W	2.507	1	0	-5.9	113	0.3451	31.3	1.536
YNR034W-A	1.991	NA	0	NA	NA	NA	NA	0.815
YNR035C	2.534	0	-3.2	-2.7	9	0.5556	21.2	2.288
YNR036C	2.185	0	-2.7	-17.1	16	0.3125	27	2.087
YNR037C	1.959	NA	-1.9	NA	NA	NA	NA	1.887
YNR038W	2.799	0	-5	-8.4	5	0.6	42	1.745
YNR039C	2.782	NA	-0.2	NA	NA	NA	22.4	1.286
YNR040W	2.408	NA	-3.7	NA	NA	NA	NA	1.331
YNR041C	2.571	0	-2.7	-10.7	47	0.383	31.2	1.456
YNR043W	2.598	0	-1.2	-4.5	14	0.3571	28.9	2.545
YNR044W	2.86	NA	0	NA	NA	NA	NA	1.551
YNR045W	2.689	NA	-5.3	NA	NA	NA	26.2	0.6881
YNR046W	2.13	NA	0	NA	NA	NA	NA	2.359
YNR047W	2.951	0	-2.6	-12	60	0.4	33.8	1.317
YNR048W	2.594	0	-2.1	-6.5	28	0.3929	35.4	1.11
YNR049C	2.322	0	0	-3.5	31	0.4194	35	1.477
YNR050C	2.649	0	-0.3	-8.9	40	0.4	25	2.448
YNR051C	2.712	NA	0	NA	NA	NA	2.3	1.668
YNR052C	2.636	0	-0.3	-3.7	58	0.3966	26.8	1.83
YNR053C	2.687	0	-1.4	-7	55	0.4	43.3	2.139
YNR054C	2.5	NA	-2.9	NA	NA	NA	NA	1.927
YNR055C	2.768	1	0	-3.8	458	0.4236	34	1.39
YNR057C	2.375	NA	0	NA	NA	NA	NA	0.5814
YNR058W	2.681	NA	-2.2	NA	NA	NA	NA	-0.202
YNR059W	2.763	NA	0	NA	NA	NA	NA	0.4346
YNR060W	2.857	NA	-3.5	NA	NA	NA	NA	1.022
YNR061C	2.34	0	0	-7.6	69	0.3768	28.2	2.045
YNR062C	2.515	NA	-2.8	NA	NA	NA	NA	-0.4401
YNR063W	2.783	0	-0.4	-11.2	17	0.2941	34.5	0.7563
YNR064C	2.462	NA	-1.6	NA	NA	NA	23	-0.0381
YNR066C	2.639	NA	-2	NA	NA	NA	NA	0.4183
YNR067C	3.048	NA	0	NA	NA	NA	28	2.133
YNR069C	2.689	NA	-2.1	NA	NA	NA	NA	-0.6073
YNR070W	3.125	NA	-5.7	NA	NA	NA	NA	-1.161
YNR071C	2.534	NA	0	NA	NA	NA	NA	-0.5834
YNR074C	2.577	NA	0	NA	NA	NA	NA	1.465
YNR075W	2.573	NA	-3.2	NA	NA	NA	NA	0.9068
YOL001W	2.467	NA	-4	NA	NA	NA	NA	0.6369
YOL002C	2.501	0	-3.5	-10.8	8	0.625	31.2	1.838
YOL003C	2.577	0	-0.6	-12.9	16	0.3125	25.3	1.374
YOL004W	3.186	NA	-1.2	NA	NA	NA	23.6	1.783
YOL005C	2.079	0	-3.3	-8.4	38	0.3947	25.8	2.292
YOL006C	2.886	0	-0.2	-8.97	39	0.4103	25.1	1.726
YOL007C	2.533	NA	-2	NA	NA	NA	33.4	1.79
YOL008W	2.316	NA	-2.9	NA	NA	NA	NA	1.558
YOL009C	2.433	NA	-1.7	NA	NA	NA	19.7	0.9162
YOL010W	2.565	0	-2.2	-9	56	0.3929	33.6	1.842
YOL011W	2.836	0	0	-5.1	51	0.4118	33.4	1.296
YOL012C	2.127	0	0	-9	85	0.3765	30.7	2.251
YOL013C	2.741	NA	0	NA	NA	NA	24.2	1.181
YOL014W	2.093	1	0	-10.1	156	0.3654	44.5	0.6471
YOL015W	2.768	NA	-1.2	NA	NA	NA	NA	-0.684
YOL016C	2.65	0	0	-7.8	26	0.3846	24	1.504
YOL017W	2.854	NA	0	NA	NA	NA	2.8	1.06
YOL018C	2.599	NA	-3.5	NA	NA	NA	27.5	1.459
YOL019W	2.741	NA	0	NA	NA	NA	12.8	1.524
YOL020W	2.772	NA	-0.5	NA	NA	NA	25.9	1.619
YOL021C	3	0	-1.4	-11.6	9	0.5556	27.1	1.86
YOL022C	2.611	NA	0	NA	NA	NA	28.2	1.992
YOL023W	2.83	0	-0.9	-11.2	9	0.5556	25.7	0.7366
YOL024W	2.236	NA	-0.1	NA	NA	NA	16.7	-0.7825
YOL025W	2.82	NA	0	NA	NA	NA	NA	0.9264
YOL026C	2.053	0	-1.3	-12.4	12	0.4167	24.1	1.981
YOL027C	2.758	0	-1.2	-12.8	4	0.75	33.7	1.839
YOL028C	2.389	1	0	-9	218	0.3807	NA	1.339
YOL030W	2.685	0	-1.8	-10.4	63	0.4127	27.8	2.348
YOL031C	2.624	0	0	-12.4	76	0.3816	27.7	1.584
YOL032W	2.391	NA	0	NA	NA	NA	23.9	1.566
YOL033W	2.729	NA	-1.4	NA	NA	NA	28.9	0.8789
YOL034W	3.039	NA	-2.9	NA	NA	NA	NA	0.7734
YOL036W	2.881	0	-0.3	-8.7	249	0.3655	17.3	1.292
YOL038C-A	1.491	NA	-1.4	NA	NA	NA	NA	0.9922
YOL038W	2.405	0	-0.7	-6.7	35	0.4	23	2.395
YOL039W	2.025	0	0	-7.5	22	0.3636	18.8	3.702
YOL040C	2.152	0	-0.1	-4.1	53	0.4151	21.9	3.889
YOL041C	2.662	0	-2.8	-3.2	73	0.3836	29.4	2.175
YOL042W	2.56	0	-1.7	-8.5	51	0.4118	40.9	1.233
YOL043C	2.58	1	0	-11.7	84	0.369	26.9	0.5087
YOL044W	2.583	NA	-1.5	NA	NA	NA	39.1	1.245
YOL045W	3.042	NA	0	NA	NA	NA	2.8	1.212
YOL047C	2.551	0	-1.9	-6.3	27	0.3704	26.2	-0.1226
YOL048C	2.534	0	-5	-9.6	49	0.4082	28.4	0.8317
YOL049W	2.691	NA	-5.7	NA	NA	NA	NA	1.981
YOL052C	2.598	0	-4.2	-3.6	15	0.3333	34.3	1.937
YOL052C-A	1.785	NA	0	NA	NA	NA	NA	1.513
YOL053W	2.597	NA	-2.3	NA	NA	NA	1.8	0.9251
YOL054W	2.609	NA	0	NA	NA	NA	28.7	1.266
YOL055C	2.741	1	0	-9	120	0.3583	NA	1.021
YOL056W	2.481	NA	-0.7	NA	NA	NA	30.6	1.511
YOL057W	2.852	0	-5	-10.7	24	0.3333	28	1.848
YOL058W	2.623	NA	0	NA	NA	NA	25.5	1.693
YOL059W	2.643	NA	0	NA	NA	NA	NA	2.288
YOL060C	2.849	NA	0	NA	NA	NA	6.2	1.463
YOL061W	2.695	0	-4.6	-13.7	58	0.3966	29.7	2.239
YOL062C	2.691	1	-2.9	-11.9	21	0.3333	33.2	1.301
YOL063C	2.981	NA	-1.6	NA	NA	NA	33.6	0.8176
YOL064C	2.553	0	0	-3.9	33	0.3939	31.3	2.003
YOL065C	2.584	0	-1.5	-6.3	28	0.3929	38.6	1.305
YOL066C	2.772	NA	-0.3	NA	NA	NA	25.6	1.281
YOL067C	2.248	0	0	-3.9	51	0.4118	NA	1.474
YOL069W	2.654	NA	-5.4	NA	NA	NA	44.5	1.06
YOL070C	2.7	NA	-1.6	NA	NA	NA	20.8	1.823
YOL071W	2.21	NA	-0.2	NA	NA	NA	NA	1.53
YOL072W	2.658	0	0	-10.4	23	0.3478	33.5	1.069
YOL073C	2.508	NA	0	NA	NA	NA	27.8	1.357
YOL075C	3.112	NA	0	NA	NA	NA	NA	0.7833
YOL076W	2.901	0	-5.1	-6.3	23	0.3478	40.5	1.699
YOL077C	2.464	NA	-4.3	NA	NA	NA	NA	2.458
YOL077W-A	1.833	NA	0	NA	NA	NA	NA	2.173
YOL078W	3.07	NA	0	NA	NA	NA	18.6	0.9133
YOL080C	2.461	NA	0	NA	NA	NA	NA	1.701
YOL081W	3.488	NA	-3.7	NA	NA	NA	5.5	0.8597
YOL082W	2.618	NA	-4.5	NA	NA	NA	NA	1.228
YOL083W	2.615	NA	-5.9	NA	NA	NA	26.7	0.5343
YOL084W	2.996	NA	-1.7	NA	NA	NA	NA	-0.7305
YOL086C	2.542	0	0	-1.7	39	0.4103	20.6	4.15
YOL086W-A	1.954	NA	-4.8	NA	NA	NA	26	1.38
YOL087C	3.048	NA	-1	NA	NA	NA	18.4	1.03
YOL088C	2.442	0	0	-10.6	34	0.3824	30.4	1.853
YOL089C	3.013	NA	-2.4	NA	NA	NA	4.1	1.043
YOL090W	2.984	0	-0.1	-3.5	58	0.3966	27.7	1.759
YOL091W	2.785	NA	-2.2	NA	NA	NA	NA	-0.699
YOL092W	2.489	0	-1	-4.9	26	0.3846	28.1	2.209
YOL093W	2.467	0	-2.7	-6.7	27	0.3704	39	1.784
YOL094C	2.509	0	-1.7	-8.7	58	0.3966	21.9	1.786
YOL095C	2.849	0	-1.9	-13.5	34	0.3824	24	0.7109
YOL096C	2.494	NA	-1.6	NA	NA	NA	30.9	1.31
YOL097C	2.635	0	0	-6.8	26	0.3846	27.9	2.513
YOL097W-A	1.785	NA	-5.1	NA	NA	NA	NA	-0.3958
YOL098C	3.016	0	0	-9.5	65	0.4	22.1	1.897
YOL100W	3.034	NA	0	NA	NA	NA	NA	0.757
YOL101C	2.494	NA	-1.5	NA	NA	NA	NA	1.381
YOL102C	2.362	0	-3.5	-12.7	20	0.3	25.9	1.764
YOL103W	2.785	NA	-2.4	NA	NA	NA	2.4	1.351
YOL104C	2.547	NA	-0.3	NA	NA	NA	NA	-1.071
YOL105C	2.745	NA	-4.4	NA	NA	NA	NA	0.3385
YOL107W	2.534	NA	-2.9	NA	NA	NA	35.1	1.532
YOL108C	2.179	0	-3	-5.5	5	0.6	36.2	1.162
YOL109W	2.053	NA	0	NA	NA	NA	NA	3.669
YOL110W	2.375	0	-2.1	-12.8	37	0.4054	36.3	0.8609
YOL111C	2.326	0	-0.2	-5.2	79	0.3671	31.6	2.233
YOL112W	2.692	1	-1	-7.7	112	0.3393	45.5	0.691
YOL113W	2.816	0	-5.4	-7	36	0.4167	35.3	0.247
YOL114C	2.305	NA	-1.1	NA	NA	NA	25.6	0.7227
YOL115W	2.766	0	-2.6	-10.3	63	0.4127	27.5	1.437
YOL116W	2.582	NA	-0.4	NA	NA	NA	NA	1.17
YOL117W	2.81	NA	0	NA	NA	NA	NA	0.7809
YOL119C	2.7	NA	0	NA	NA	NA	35.8	1.48
YOL122C	2.76	NA	-0.8	NA	NA	NA	NA	1.526
YOL123W	2.728	NA	0	NA	NA	NA	30.2	2.432
YOL124C	2.636	1	0	-8.9	47	0.383	29.7	1.8
YOL125W	2.678	NA	0	NA	NA	NA	36.2	1.296
YOL126C	2.576	NA	-0.5	NA	NA	NA	NA	1.977
YOL127W	2.152	0	0	-3.9	22	0.3636	20	3.948
YOL128C	2.574	NA	-1.8	NA	NA	NA	NA	1.048
YOL129W	2.265	NA	0	NA	NA	NA	28.4	2.233
YOL130W	2.934	1	-3.3	-6.8	253	0.3715	32.5	1.39
YOL132W	2.673	NA	0	NA	NA	NA	NA	-0.5918
YOL133W	2.083	0	-2.9	-6.5	35	0.4	33	2.054
YOL135C	2.346	0	0	-8	11	0.4545	35.3	1.491
YOL136C	2.599	NA	-1.8	NA	NA	NA	NA	1.365
YOL137W	2.696	0	0	-7.3	57	0.386	30.1	1.49
YOL138C	3.127	NA	-2	NA	NA	NA	25.8	0.7612
YOL139C	2.328	NA	0	NA	NA	NA	19.8	3.064
YOL140W	2.626	NA	0	NA	NA	NA	NA	0.8926
YOL141W	2.842	0	0	-2.5	17	0.2941	1.8	1.268
YOL142W	2.38	0	0	-7	8	0.625	32	1.965
YOL143C	2.228	NA	-1.6	NA	NA	NA	1.4	2.705
YOL144W	2.685	0	-3	-8.7	12	0.4167	31.2	1.58
YOL145C	3.032	0	-1.5	-6.7	52	0.4231	28.1	1.698
YOL146W	2.288	NA	0	NA	NA	NA	NA	1.655
YOL147C	2.373	0	0	-8	23	0.3478	39	1.745
YOL148C	2.781	NA	-0.9	NA	NA	NA	19.8	1.238
YOL149W	2.364	0	-2.8	-16.5	20	0.3	33.4	1.872
YOL151W	2.534	0	-1.4	-10.2	28	0.3929	25.6	2.218
YOL152W	2.792	NA	-2.5	NA	NA	NA	6.1	1.294
YOL154W	2.396	NA	0	NA	NA	NA	NA	0.2162
YOL158C	2.782	1	0	-7.7	23	0.3478	28.1	2.18
YOL159C	2.233	NA	-0.9	NA	NA	NA	32.1	1.436
YOL159C-A	1.954	NA	-2.6	NA	NA	NA	NA	1.279
YOL163W	2.228	NA	-4.6	NA	NA	NA	NA	-0.4737
YOL164W	2.81	NA	0	NA	NA	NA	NA	0.1202
YOR001W	2.865	NA	-4	NA	NA	NA	24.3	1.665
YOR002W	2.736	NA	-0.1	NA	NA	NA	30	1.682
YOR003W	2.679	NA	0	NA	NA	NA	NA	0.4627
YOR004W	2.405	0	0	-7.6	50	0.42	26.9	1.975
YOR005C	2.975	NA	-1.3	NA	NA	NA	NA	0.4802
YOR006C	2.496	0	-0.5	-6.9	41	0.3902	33.3	1.679
YOR007C	2.539	0	-0.4	-7.5	57	0.386	29.5	2.716
YOR008C	2.577	NA	-0.9	NA	NA	NA	1.2	1.773
YOR010C	2.4	NA	0	NA	NA	NA	NA	0.3677
YOR011W	3.144	9	-1.6	-3.3	974	0.4107	33.7	0.5379
YOR012W	2.137	NA	-2.3	NA	NA	NA	NA	1.048
YOR014W	2.879	0	0	-6.6	252	0.369	32.4	1.827
