ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YBL097W	2.877	NA	-1.7	NA	NA	NA	NA	1.834
YBL098W	2.663	0	-4.2	-11.8	31	0.4194	26.3	1.95
YBL099W	2.736	NA	0	NA	NA	NA	0.8	2.452
YBL101C	3.048	NA	-4.2	NA	NA	NA	NA	2.247
YBL102W	2.332	0	0	-13	107	0.3271	26.5	1.963
YBL103C	2.687	NA	-3.7	NA	NA	NA	0	1.918
YBL104C	3.016	0	0	-10.8	26	0.3846	23.7	0.8741
YBL105C	3.061	NA	0	NA	NA	NA	NA	1.486
YBL106C	3.004	NA	0	NA	NA	NA	19.5	1.39
YBL107C	2.292	0	0	-7.9	1	1	32.7	2.28
YBR001C	2.892	NA	-1.8	NA	NA	NA	NA	1.866
YBR002C	2.456	0	0	-10.3	1	1	29.5	0.8599
YBR003W	2.675	0	-6.9	-14.7	30	0.4	21.4	0.9934
YBR004C	2.636	0	0	-6.6	17	0.2941	36.5	1.193
YBR005W	2.328	0	0	-5.8	36	0.4167	37.7	1.652
YBR006W	2.696	NA	0	NA	NA	NA	NA	1.232
YBR007C	2.867	NA	-4.6	NA	NA	NA	23.1	1.626
YBR008C	2.739	4	-2.3	-8.4	219	0.379	52.6	1.242
YBR011C	2.458	0	-0.7	-4.2	32	0.4062	29.9	2.618
YBR013C	2.111	NA	-1.3	NA	NA	NA	NA	1.479
YBR014C	2.307	NA	-0.8	NA	NA	NA	NA	1.934
YBR015C	2.776	0	0	-9.4	94	0.3617	26.1	1.646
YBR016W	2.107	NA	-0.6	NA	NA	NA	26.7	2.078
YBR017C	2.963	NA	-1.9	NA	NA	NA	29.2	1.497
YBR018C	2.563	NA	-1	NA	NA	NA	NA	3.821
YBR019C	2.844	NA	-1.9	NA	NA	NA	NA	2.595
YBR020W	2.723	NA	-0.4	NA	NA	NA	NA	2.27
YBR021W	2.801	NA	-4.3	NA	NA	NA	NA	1.141
YBR022W	2.248	0	-0.5	-4.3	15	0.3333	33.1	1.168
YBR023C	3.066	NA	-2	NA	NA	NA	21.2	2.235
YBR024W	2.479	NA	-0.5	NA	NA	NA	19.8	1.383
YBR025C	2.595	0	0	-4.8	22	0.3636	25.1	2.156
YBR026C	2.58	0	0	-3.2	4	0.75	26.6	1.759
YBR028C	2.72	1	-5.5	-8.6	101	0.3465	33.1	1.084
YBR029C	2.66	0	0	-8.8	81	0.3704	36.8	1.347
YBR030W	2.742	2	0	-12.7	90	0.3667	36.2	0.7322
YBR033W	2.963	NA	-0.2	NA	NA	NA	NA	1.347
YBR034C	2.542	0	0	-4.7	30	0.4	22.9	1.788
YBR035C	2.358	0	-1.7	-8	28	0.3929	27.2	2.076
YBR036C	2.613	NA	0	NA	NA	NA	27.5	1.996
YBR037C	2.47	NA	0	NA	NA	NA	31.9	2.003
YBR038W	2.984	0	0	-7.2	38	0.3947	30.4	1.543
YBR039W	2.493	0	-1	-9	88	0.375	26.2	2.374
YBR040W	2.474	NA	0	NA	NA	NA	NA	2.392
YBR041W	2.825	0	0	-3.6	54	0.4074	22.9	1.915
YBR042C	2.599	NA	-3.9	NA	NA	NA	34.2	1.304
YBR043C	2.838	2	-4	-8.3	150	0.3533	46.2	1.553
YBR044C	2.757	NA	-1.7	NA	NA	NA	35.8	1.048
YBR045C	2.806	NA	-4	NA	NA	NA	NA	3.305
YBR046C	2.524	0	-0.3	-1.6	32	0.4062	24.3	1.468
YBR047W	2.243	1	-4.3	-7.4	54	0.4074	33.1	1.928
YBR049C	2.908	0	0	-4.8	150	0.3533	26.2	1.942
YBR050C	2.529	3	0	-10.1	179	0.3855	38	2.388
YBR052C	2.322	0	0	-0.3	65	0.4	38.2	2.003
YBR053C	2.554	0	-1.5	-10.4	13	0.3846	32.9	1.335
YBR054W	2.537	0	-0.5	-1.5	315	0.3937	29.1	1.752
YBR055C	2.954	NA	0	NA	NA	NA	28.2	1.013
YBR056W	2.7	0	0	-2.2	38	0.3947	24.7	1.317
YBR057C	2.563	NA	-2.6	NA	NA	NA	32.5	2.178
YBR058C	2.893	0	-2.3	-7.4	23	0.3478	25.5	1.308
YBR058C-A	1.903	0	-0.3	-3.5	45	0.3778	31	2.453
YBR059C	3.045	0	-1.2	-9.1	151	0.3576	25.8	1.303
YBR060C	2.792	NA	-3	NA	NA	NA	35.5	0.7411
YBR061C	2.491	0	0	-2.9	8	0.625	26.1	1.429
YBR062C	2.255	NA	0	NA	NA	NA	NA	2.3
YBR063C	2.606	NA	0	NA	NA	NA	NA	3.173
YBR065C	2.561	0	0	-3.6	32	0.4062	18.3	1.039
YBR066C	2.342	NA	0	NA	NA	NA	31.1	1.309
YBR067C	2.322	NA	0	NA	NA	NA	28.1	2.054
YBR068C	2.785	0	-0.2	-14.4	15	0.3333	31.8	2.039
YBR069C	2.792	0	0	-11	106	0.3302	30.8	2.6
YBR070C	2.375	0	-3.6	-13.9	22	0.3636	34.5	2.016
YBR071W	2.324	0	-1.1	-3.5	73	0.3836	39	2.785
YBR072W	2.33	0	0	-2.8	75	0.3733	24.3	2.398
YBR073W	2.981	NA	-3.2	NA	NA	NA	NA	1.397
YBR074W	2.989	0	0	-8.2	6	0.6667	27.1	1.493
YBR076W	2.549	NA	-1.5	NA	NA	NA	NA	2.812
YBR077C	2.21	NA	-2.1	NA	NA	NA	NA	2.003
YBR078W	2.632	0	-0.1	-3.5	177	0.3898	23.8	2.377
YBR079C	2.984	0	0	-8.1	26	0.3846	21.6	1.585
YBR080C	2.88	0	-0.4	-11.3	1	1	25.7	2.086
YBR081C	3.125	NA	0	NA	NA	NA	23.6	1.559
YBR082C	2.17	0	0	-1.8	50	0.42	26.8	2.177
YBR083W	2.687	0	0	-7.8	34	0.3824	36.1	1.38
YBR084W	2.989	0	0	-22.6	15	0.3333	24.8	1.137
YBR085C-A	1.929	NA	0	NA	NA	NA	33.8	3.257
YBR085W	2.487	NA	-3.7	NA	NA	NA	27.3	0.8722
YBR086C	2.976	1	-2.1	-12.3	304	0.3882	22.3	1.414
YBR087W	2.549	0	0	-8	12	0.4167	31.7	0.918
YBR088C	2.412	0	0	-1.8	41	0.3902	23.2	1.735
YBR091C	2.037	0	-0.1	-7.2	42	0.381	31.2	1.974
YBR094W	2.877	NA	-0.2	NA	NA	NA	33.2	1.756
YBR095C	2.633	0	-3.1	-15.8	41	0.3902	29.6	1.259
YBR096W	2.362	0	0	-4.3	63	0.4127	30.8	1.794
YBR097W	3.163	NA	-1.1	NA	NA	NA	30.2	0.4286
YBR098W	2.839	0	-1.3	-8.7	13	0.3846	30.9	1.144
YBR101C	2.462	0	0	-6	73	0.3836	28.8	1.741
YBR102C	2.877	1	0	-3.9	79	0.3671	31.3	1.046
YBR103W	2.728	NA	-4.6	NA	NA	NA	12.7	1.289
YBR104W	2.517	1	-1.5	-6.6	89	0.3708	29.6	1.558
YBR105C	2.559	0	0	-5.9	24	0.3333	34.8	1.918
YBR106W	2.274	0	-0.7	-0.8	40	0.4	26.4	2.421
YBR107C	2.389	NA	-3.5	NA	NA	NA	46.5	1.245
YBR108W	2.976	NA	0	NA	NA	NA	29.8	1.402
YBR109C	2.167	NA	0	NA	NA	NA	27.7	2.328
YBR110W	2.652	NA	-2.8	NA	NA	NA	NA	1.499
YBR111C	2.364	NA	0	NA	NA	NA	1.9	1.76
YBR111W-A	1.982	NA	-3.8	NA	NA	NA	NA	1.067
YBR114W	2.898	0	-1.2	-9.8	79	0.3671	32.7	2.144
YBR115C	3.144	NA	-2	NA	NA	NA	NA	2
YBR117C	2.833	NA	0	NA	NA	NA	NA	0.3424
YBR119W	2.474	0	0	-3.9	38	0.3947	26.6	1.656
YBR120C	2.21	NA	-1.5	NA	NA	NA	24.9	1.235
YBR121C	2.824	0	-1.6	-9.8	165	0.3818	22.3	1.664
YBR122C	2.248	NA	-3	NA	NA	NA	NA	2.122
YBR123C	2.812	NA	-1	NA	NA	NA	29.6	1.551
YBR125C	2.594	0	-3.1	-8.9	189	0.3915	36.2	1.609
YBR126C	2.695	0	0	-8.1	108	0.3241	31.5	2.025
YBR127C	2.713	0	-2	-10	65	0.4	24.2	1.801
YBR128C	2.537	NA	-4.9	NA	NA	NA	30.6	1.576
YBR129C	2.516	NA	-1.1	NA	NA	NA	32.5	1.837
YBR130C	2.628	0	-2.9	-12	61	0.4098	28.5	1.729
YBR131W	2.848	1	0	-8.6	31	0.4194	NA	1.155
YBR132C	2.775	NA	-0.8	NA	NA	NA	NA	1.69
YBR133C	2.918	NA	-1	NA	NA	NA	32	1.788
YBR135W	2.176	0	0	-11.8	105	0.3333	23.8	1.638
YBR136W	3.374	NA	-1.1	NA	NA	NA	23.3	1.074
YBR137W	2.253	NA	-0.3	NA	NA	NA	NA	1.974
YBR138C	2.719	NA	-1.6	NA	NA	NA	NA	2.219
YBR139W	2.706	NA	0	NA	NA	NA	14.7	1.761
YBR140C	3.49	NA	0	NA	NA	NA	NA	1.49
YBR141C	2.528	0	-2	-7.5	15	0.3333	32.7	0.9062
YBR142W	2.888	0	0	-9.4	48	0.3958	24	1.142
YBR143C	2.64	0	-0.6	-2.8	37	0.4054	23.5	1.979
YBR145W	2.545	0	0	-1.5	42	0.381	36.7	1.307
YBR146W	2.444	0	-4.4	-13	44	0.3636	28.5	1.992
YBR147W	2.471	NA	-1.5	NA	NA	NA	47.6	2.155
YBR148W	2.785	NA	0	NA	NA	NA	NA	3.523
YBR149W	2.537	0	-4.6	-6	70	0.3857	26.8	1.894
YBR151W	2.5	0	-5.4	-9.3	147	0.3605	26.1	1.844
YBR152W	2.464	NA	-1.3	NA	NA	NA	NA	1.195
YBR153W	2.387	NA	0	NA	NA	NA	NA	1.597
YBR154C	2.332	0	-0.2	-6.8	92	0.3587	30.3	1.657
YBR155W	2.585	NA	-1.3	NA	NA	NA	NA	1.618
YBR156C	2.844	0	-3.2	-11.7	38	0.3947	29.6	1.547
YBR157C	2.407	14	-1.2	-9.6	830	0.4229	28.9	1.384
YBR158W	2.74	1	0	-5.4	264	0.3712	28.1	1.287
YBR159W	2.54	0	0	-10.7	21	0.3333	22.4	2.237
YBR160W	2.474	0	0	-5.9	79	0.3671	26.4	2.567
YBR161W	2.575	0	0	-13.7	110	0.3273	26	0.525
YBR162C	2.658	0	-0.6	-2.1	137	0.3577	24.7	1.905
YBR162W-A	1.813	0	-2.2	-10.7	18	0.2778	20.4	2.28
YBR163W	2.767	NA	-2	NA	NA	NA	38.6	1.768
YBR164C	2.262	0	-0.8	-8.7	120	0.3583	24.9	1.532
YBR165W	2.442	0	0	-16.3	102	0.3431	31.6	2.156
YBR166C	2.655	0	-2.2	-6.4	53	0.4151	37.2	2.024
YBR167C	2.146	0	-0.6	-5.8	37	0.4054	21.8	2.183
YBR168W	2.616	NA	-0.9	NA	NA	NA	26.2	2.54
YBR169C	2.841	NA	0	NA	NA	NA	NA	2.143
YBR170C	2.763	0	0	-5.5	74	0.3784	33	1.607
YBR171W	2.314	0	-5.2	-9.2	27	0.3704	31.4	1.498
YBR172C	2.869	0	0	-9.9	112	0.3393	27.4	1.402
YBR173C	2.17	0	-0.8	-3.2	29	0.3793	36.6	2.344
YBR175W	2.498	NA	-2.4	NA	NA	NA	NA	1.252
YBR176W	2.494	NA	0	NA	NA	NA	26.3	1.239
YBR177C	2.654	NA	-1.4	NA	NA	NA	29.3	1.625
YBR179C	2.932	0	-3	-9.5	66	0.3939	25.2	2.005
YBR180W	2.757	NA	-1.1	NA	NA	NA	52.7	3.273
YBR182C	2.655	NA	0	NA	NA	NA	17.9	0.9488
YBR183W	2.5	NA	-4	NA	NA	NA	NA	0.296
YBR184W	2.719	NA	-1.4	NA	NA	NA	NA	2.443
YBR185C	2.444	1	-1.3	-8.1	30	0.4	25.6	1.635
YBR186W	2.751	NA	0	NA	NA	NA	NA	1.516
YBR187W	2.447	1	-2.5	-12.7	130	0.3462	33.7	1.976
YBR188C	2.146	NA	-2.3	NA	NA	NA	26.2	1.425
YBR189W	2.29	0	0	-3.3	27	0.3704	23.8	2.191
YBR192W	2.576	0	-2.9	-10.8	201	0.3831	28.1	1.585
YBR193C	2.348	0	0	-8.8	8	0.625	39.3	0.9613
YBR194W	2.09	NA	0	NA	NA	NA	NA	1.275
YBR195C	2.625	NA	0	NA	NA	NA	NA	2.483
YBR196C	2.744	NA	-0.3	NA	NA	NA	1.4	1.837
YBR196C-A	1.69	NA	-1	NA	NA	NA	NA	1.001
YBR197C	2.336	3	-2.3	-10.1	36	0.4167	43.5	0.8754
YBR198C	2.902	0	-6.7	-4.7	79	0.3671	28.1	1.451
YBR199W	2.667	NA	-1.4	NA	NA	NA	28.1	2.135
YBR200W	2.741	2	0	-8.6	56	0.3929	32.4	1.822
YBR201C-A	1.826	0	0	-9.3	12	0.4167	30.2	3.155
YBR201W	2.324	NA	-1.6	NA	NA	NA	1.4	1.835
YBR202W	2.927	0	0	-11.9	31	0.4194	23.5	1.33
YBR203W	2.966	NA	-7.5	NA	NA	NA	NA	1.401
YBR204C	2.574	0	-8	-10.2	63	0.4127	33.8	1.957
YBR205W	2.606	0	-0.3	-10.3	48	0.3958	NA	1.73
YBR207W	2.667	0	-5.2	-6.9	90	0.3667	29.6	3.183
YBR208C	3.264	NA	-1.4	NA	NA	NA	NA	1.531
YBR210W	2.152	0	-0.1	-12.3	35	0.4	26.4	1.345
YBR211C	2.511	0	0	-13	98	0.3571	32.9	1.854
YBR212W	2.827	NA	-2	NA	NA	NA	0.5	2.087
YBR213W	2.438	NA	0	NA	NA	NA	37.9	0.9914
YBR214W	2.722	NA	0	NA	NA	NA	NA	1.685
YBR215W	2.796	NA	-1.5	NA	NA	NA	NA	1.333
YBR216C	2.829	0	0	-4.3	34	0.3824	38.3	1.426
YBR217W	2.27	NA	-3.1	NA	NA	NA	36.5	1.697
YBR220C	2.748	NA	0	NA	NA	NA	30.8	1.027
YBR221C	2.563	NA	-1.1	NA	NA	NA	NA	2.33
YBR221W-A	1.531	NA	-3.6	NA	NA	NA	NA	0.9372
YBR222C	2.735	NA	-0.8	NA	NA	NA	NA	1.371
YBR223C	2.736	NA	-4.5	NA	NA	NA	44.2	0.7383
YBR225W	2.954	NA	-0.4	NA	NA	NA	NA	1.119
YBR227C	2.716	NA	0	NA	NA	NA	NA	0.9536
YBR228W	2.483	NA	0	NA	NA	NA	5.2	1.136
YBR229C	2.98	1	-4	-14.5	28	0.3929	24.7	0.9336
YBR230C	2.127	0	0	-5	24	0.3333	26.8	2.742
YBR230W-A	1.82	NA	0	NA	NA	NA	NA	1.992
YBR231C	2.481	0	-0.5	-8.7	58	0.3966	32.2	1.795
YBR233W	2.616	NA	0	NA	NA	NA	NA	2.437
YBR233W-A	1.973	NA	-3.5	NA	NA	NA	NA	2.458
YBR234C	2.584	0	-0.3	-6.1	47	0.383	26.5	1.678
YBR235W	3.049	0	-4.7	-13.2	82	0.3659	30.7	1.669
YBR236C	2.639	0	0	-4.9	39	0.4103	27.8	1.548
YBR237W	2.929	NA	-4.2	NA	NA	NA	30.5	1.58
YBR238C	2.864	0	-2.4	-8.5	3	0.6667	29.3	1.208
YBR239C	2.723	NA	-1.6	NA	NA	NA	32.6	1.172
YBR240C	2.653	NA	0	NA	NA	NA	NA	0.9272
YBR241C	2.688	NA	-3.4	NA	NA	NA	33.9	1.1
YBR242W	2.377	1	0	-8.8	160	0.375	34.1	1.558
YBR243C	2.651	0	-0.9	-10.7	33	0.3939	28.4	1.519
YBR244W	2.21	NA	0	NA	NA	NA	31.2	1.607
YBR245C	3.053	NA	-3.9	NA	NA	NA	NA	1.437
YBR246W	2.588	NA	-6	NA	NA	NA	NA	0.939
YBR247C	2.684	0	0	-5.3	25	0.36	28.2	0.8727
YBR248C	2.742	NA	0	NA	NA	NA	NA	1.643
YBR249C	2.568	NA	0	NA	NA	NA	4.6	2.273
YBR250W	2.719	NA	-6.5	NA	NA	NA	NA	3.187
YBR251W	2.487	NA	-0.6	NA	NA	NA	26.5	1.293
YBR252W	2.167	0	-0.9	-8.1	19	0.2632	33.9	1.357
YBR253W	2.083	NA	-0.9	NA	NA	NA	18.8	1.942
YBR254C	2.243	0	0	-15.9	15	0.3333	49.3	0.8365
YBR255C-A	2.079	0	0	-7.9	25	0.36	35.7	2.844
YBR255W	2.841	NA	-1.1	NA	NA	NA	37.1	0.9944
YBR256C	2.377	0	-2.7	-11.8	9	0.5556	28.6	2.429
YBR257W	2.446	0	-2.7	-7.7	32	0.4062	32.5	2.23
YBR258C	2.152	0	-0.1	-3.6	34	0.3824	25.3	1.254
YBR259W	2.838	1	-1.1	-11.9	50	0.42	37.5	0.998
YBR260C	2.823	0	0	-13.4	10	0.5	NA	1.794
YBR261C	2.365	NA	0	NA	NA	NA	27	0.8995
YBR262C	2.025	0	0	-9.2	45	0.3778	23.5	2.115
